timestamp,idea,entry,stop_loss,take_profit,confidence,rsi,macd,macd_signal,atr,outcome
2026-04-13 19:00:00-04:00,POSSIBLE LONG,4781.2998046875,4750.461079619463,4832.6976798008955,90,59.708987808998764,3.82978167220881,-1.5477828391270643,20.559150045358354,WIN
2026-04-13 20:00:00-04:00,POSSIBLE LONG,4792.7001953125,4761.503532498206,4844.694633336323,90,63.21410194822906,6.007123915218472,-0.03680148825795711,20.79777520952919,WIN
2026-04-13 21:00:00-04:00,POSSIBLE LONG,4787.2001953125,4756.228325517308,4838.819978304487,90,60.48048961199932,7.205815143613108,1.4117218381162562,20.647913196794963,WIN
2026-04-13 22:00:00-04:00,POSSIBLE LONG,4797.60009765625,4767.115493811831,4848.407770730283,90,63.67889332500601,8.892464980818659,2.9078704666567368,20.32306922961318,WIN
2026-04-13 23:00:00-04:00,POSSIBLE LONG,4792.2998046875,4762.931968723708,4841.246197960486,90,60.97058929642179,9.689760257694616,4.264248424864313,19.578557309194377,WIN
2026-04-14 00:00:00-04:00,POSSIBLE LONG,4796.2998046875,4767.958242721122,4843.53574129813,90,62.27459827270293,10.523085500172783,5.516015839926007,18.89437464425192,WIN
2026-04-14 01:00:00-04:00,POSSIBLE LONG,4782.2998046875,4754.236232359345,4829.072425234424,90,55.309303449345165,9.939245328323523,6.40066173760551,18.70904821876964,WIN
2026-04-14 03:00:00-04:00,POSSIBLE LONG,4800.2001953125,4770.454053866285,4849.777097722858,90,60.29550714713127,11.665360991877606,8.22330303399624,19.830760964143213,WIN
2026-04-14 06:00:00-04:00,POSSIBLE LONG,4791.10009765625,4759.898580815704,4843.102625723827,90,54.58614555636913,11.639347693244417,10.18275195047361,20.801011227030852,WIN
2026-04-14 07:00:00-04:00,POSSIBLE LONG,4797.10009765625,4766.370128196055,4848.316713423242,90,56.66788005138551,11.19938660401749,10.386078881182387,20.486646306796505,WIN
2026-04-14 08:00:00-04:00,POSSIBLE LONG,4793.2998046875,4763.050547331605,4843.715233613992,90,54.94976084489372,10.423902133708907,10.393643531687692,20.166171570596756,WIN
2026-04-14 22:00:00-04:00,POSSIBLE LONG,4847.7001953125,4815.867228826508,4900.7551394558195,90,58.83909152008244,21.610952429370627,21.335132944382387,21.221977657327816,LOSS
2026-04-15 02:00:00-04:00,POSSIBLE SHORT,4834.89990234375,4863.666188450221,4786.956092166299,90,51.9236692124357,14.34494256769267,18.692462742087766,19.177524070980407,OPEN
2026-04-15 03:00:00-04:00,POSSIBLE SHORT,4834.10009765625,4862.1616595039995,4787.330827910001,90,51.52668660673459,12.30773210928055,17.415516615526325,18.70770789849966,OPEN
2026-04-15 05:00:00-04:00,POSSIBLE SHORT,4821.2001953125,4850.85963482105,4771.767796131582,90,45.457194353415225,8.523373358012577,14.637750680289034,19.772959672367055,LOSS
2026-04-15 06:00:00-04:00,POSSIBLE SHORT,4822.7998046875,4852.10856994544,4773.951862590933,90,46.244860324873976,6.480544667614595,13.006309477754147,19.539176838626553,LOSS
2026-04-15 07:00:00-04:00,POSSIBLE SHORT,4835.7001953125,4864.994038303132,4786.8771236614475,90,52.235625639983006,5.835276488041927,11.572102879811704,19.529228660421087,OPEN
2026-04-15 08:00:00-04:00,POSSIBLE SHORT,4833.89990234375,4862.10851268773,4786.8855517704515,90,51.3751464092787,5.119612503826829,10.281604804614728,18.80574022931958,OPEN
2026-04-15 10:00:00-04:00,POSSIBLE SHORT,4838.39990234375,4866.922612512395,4790.8620520626755,90,52.33270685992139,5.431867628663895,8.616434420934082,19.015140112429894,OPEN
2026-04-15 11:00:00-04:00,POSSIBLE SHORT,4823.5,4853.31752704834,4773.8041215861,90,46.355649056100816,3.786032822942616,7.65035410133579,19.8783513655599,LOSS
2026-04-15 12:00:00-04:00,POSSIBLE SHORT,4825.89990234375,4854.980463174351,4777.4323009594145,90,47.39775851775067,2.6448606370731795,6.649255408483268,19.38704055373419,LOSS
2026-04-15 13:00:00-04:00,POSSIBLE SHORT,4814.7998046875,4843.721029281317,4766.597763697804,90,43.216062562943655,0.8351611269963541,5.486436552185886,19.28081639587818,LOSS
2026-04-15 14:00:00-04:00,POSSIBLE SHORT,4822.2001953125,4850.459147725509,4775.101941290818,90,46.59872604190862,-0.0018675689561860054,4.388775727957472,18.839301608672596,LOSS
2026-04-15 15:00:00-04:00,POSSIBLE SHORT,4818.2998046875,4845.504546213865,4772.958568810224,90,45.07465963691624,-0.9687802715516227,3.317264528055653,18.136494350910265,LOSS
2026-04-15 16:00:00-04:00,POSSIBLE SHORT,4813.89990234375,4840.1150090122055,4770.208057896324,90,43.35215593740572,-2.0662820885108886,2.240555204742345,17.476737778970246,LOSS
2026-04-15 18:00:00-04:00,POSSIBLE SHORT,4829.2001953125,4855.835641041467,4784.807785764221,90,50.44408809290524,-1.6820646189516992,1.4560312400035362,17.756963819311657,LOSS
2026-04-15 20:00:00-04:00,POSSIBLE LONG,4854.7001953125,4827.8109581967865,4899.515590505356,90,59.74355668908309,1.9364479793075589,1.3080157675732311,17.92615807714245,LOSS
2026-04-15 21:00:00-04:00,POSSIBLE LONG,4839.89990234375,4812.177732667105,4886.103518471491,90,53.20612234106976,2.3054093913933684,1.5074944923372586,18.481446451096563,LOSS
2026-04-15 22:00:00-04:00,POSSIBLE LONG,4842.10009765625,4815.008072493339,4887.253472927769,90,54.01175800071455,2.7437234070848717,1.7547402752867813,18.061350108607524,LOSS
2026-04-15 23:00:00-04:00,POSSIBLE LONG,4847.7001953125,4821.675447198056,4891.074775503241,90,56.08423239133597,3.5025957576890505,2.1043113717672353,17.349832076296273,LOSS
2026-04-16 00:00:00-04:00,POSSIBLE LONG,4855.7001953125,4830.366511097971,4897.9230023367145,90,58.93151218813932,4.6954148841423375,2.622532074242256,16.889122809685826,LOSS
2026-04-16 01:00:00-04:00,POSSIBLE LONG,4844.10009765625,4818.690289881152,4886.449777281414,90,53.51362020614545,4.651086866658261,3.0282430327254573,16.93987185006541,LOSS
2026-04-16 02:00:00-04:00,POSSIBLE LONG,4848.2998046875,4822.979972718882,4890.499524635196,90,55.12224913109457,4.898372463810119,3.40226891894239,16.879887979078593,LOSS
2026-04-16 03:00:00-04:00,POSSIBLE LONG,4843.0,4817.935156029141,4884.774739951433,90,52.6463988964471,4.613516390053519,3.644518413164616,16.709895980572977,LOSS
2026-04-16 04:00:00-04:00,POSSIBLE LONG,4834.7001953125,4809.77565548688,4876.2410950218655,90,48.93919118837326,3.6756701875092403,3.6507487680335413,16.616359883746334,LOSS
2026-04-16 05:00:00-04:00,POSSIBLE SHORT,4834.2001953125,4858.6086756528075,4793.519394745321,90,48.71663363672269,2.859116379960142,3.4924222904188618,16.272320226871596,WIN
2026-04-16 06:00:00-04:00,POSSIBLE SHORT,4838.7001953125,4862.768794663098,4798.585863061503,90,50.88162768600124,2.545758081965687,3.303089448728227,16.045732900398626,WIN
2026-04-16 07:00:00-04:00,POSSIBLE SHORT,4843.89990234375,4867.052887455019,4805.3115938249675,90,53.33317071375056,2.6860293999106943,3.1796774389647204,15.43532340751301,WIN
2026-04-16 08:00:00-04:00,POSSIBLE SHORT,4837.7998046875,4860.584719433678,4799.824946777202,90,50.169591491925445,2.278701082133921,2.999482167598561,15.189943164119224,WIN
2026-04-16 09:00:00-04:00,POSSIBLE SHORT,4815.89990234375,4841.4395078893085,4773.333893101152,90,40.81033157968006,0.18660034896583966,2.436905803872017,17.026403697039278,LOSS
2026-04-16 10:00:00-04:00,POSSIBLE SHORT,4810.2998046875,4837.9044174820365,4764.292116696605,90,38.81620762277899,-1.9013678487326615,1.5692510733510812,18.4030751963579,LOSS
2026-04-16 11:00:00-04:00,POSSIBLE SHORT,4828.2001953125,4856.490224296936,4781.050147005107,90,47.62571677911038,-2.0876209697362356,0.8378766647336179,18.860019322957335,LOSS
2026-04-16 12:00:00-04:00,POSSIBLE SHORT,4812.7001953125,4841.690926049164,4764.382310751394,90,41.98810155894044,-3.4462224637445615,-0.018943160962017966,19.327153824442526,LOSS
2026-04-16 15:00:00-04:00,POSSIBLE SHORT,4814.5,4841.0272449651275,4770.287925058121,90,43.49114464956481,-5.91591259719371,-2.691458271748223,17.68482997675163,LOSS
2026-04-16 16:00:00-04:00,POSSIBLE SHORT,4810.89990234375,4836.507354560253,4768.220815316246,90,42.039173503186476,-6.365118197112679,-3.426190256821114,17.071634811001513,LOSS
2026-04-16 18:00:00-04:00,POSSIBLE SHORT,4816.0,4840.624766595011,4774.958722341648,90,44.848260913482484,-6.237677549859654,-3.9884877154288225,16.41651106334069,LOSS
2026-04-16 19:00:00-04:00,POSSIBLE SHORT,4812.5,4836.040886084877,4773.265189858539,90,43.29742107565914,-6.345948523666266,-4.459979877076312,15.69392405658421,LOSS
2026-04-16 20:00:00-04:00,POSSIBLE SHORT,4816.2998046875,4839.819913194885,4777.099623841858,90,45.500800931399304,-6.055339385352454,-4.7790517787315405,15.680072338256766,LOSS
2026-04-16 21:00:00-04:00,POSSIBLE SHORT,4810.2001953125,4835.318877961099,4768.335724231502,90,42.636655131562996,-6.245225972026674,-5.072286617390567,16.74578843239914,LOSS
2026-04-16 22:00:00-04:00,POSSIBLE SHORT,4804.60009765625,4829.071038184859,4763.815196775234,90,40.138521249759535,-6.76955828491009,-5.4117409508944725,16.313960352406347,LOSS
2026-04-16 23:00:00-04:00,POSSIBLE SHORT,4814.10009765625,4838.376685289959,4773.639118266735,90,45.926533999000085,-6.345379233352105,-5.598468607386,16.184391755805894,LOSS
2026-04-17 00:00:00-04:00,POSSIBLE LONG,4824.2001953125,4800.3183639383415,4864.003247602764,90,51.316102861534496,-5.135027408604401,-5.50578036762968,15.921220916105472,LOSS
2026-04-17 01:00:00-04:00,POSSIBLE LONG,4815.89990234375,4792.427477033148,4855.020611194754,90,47.15639398494657,-4.7903588663957635,-5.362696067382897,15.64828354040151,WIN
2026-04-17 03:00:00-04:00,POSSIBLE SHORT,4805.5,4828.998375889626,4766.336040183956,90,42.50705887903055,-5.6306529254216,-5.405512110674099,15.665583926417629,LOSS
2026-04-17 04:00:00-04:00,POSSIBLE LONG,4817.7998046875,4794.244201322355,4857.059143629407,90,49.35590484554261,-4.84800645406267,-5.294010979351813,15.703735576762798,WIN
2026-04-17 05:00:00-04:00,POSSIBLE LONG,4812.2001953125,4789.180685547099,4850.566044921503,90,46.632360371629666,-4.626266445686269,-5.160462072618705,15.34633984360117,WIN
2026-04-17 06:00:00-04:00,POSSIBLE LONG,4809.0,4786.242608538154,4846.928985769744,90,45.1006331585789,-4.655103769514426,-5.059390411997849,15.171594307897516,WIN
2026-04-17 07:00:00-04:00,POSSIBLE LONG,4822.0,4797.814565071143,4862.309058214762,90,51.99829979108898,-3.587610461750046,-4.765034421948289,16.123623285904838,WIN
2026-04-17 11:00:00-04:00,POSSIBLE LONG,4889.7001953125,4856.3830370801115,4945.228792366481,90,68.24792914045088,14.407349486110434,3.8452680067826153,22.21143882159232,LOSS
2026-04-17 12:00:00-04:00,POSSIBLE LONG,4889.0,4856.991210212782,4942.347982978697,90,67.92135595155361,16.340062117917114,6.344226829009515,21.339193191478582,LOSS
2026-04-17 13:00:00-04:00,POSSIBLE LONG,4884.60009765625,4853.09906810495,4937.101813575085,90,65.79093402728871,17.317094766493028,8.538800416506218,21.000686367533685,LOSS
2026-04-17 14:00:00-04:00,POSSIBLE LONG,4879.60009765625,4848.945559752587,4930.690994162355,90,63.35885196213745,17.486369978151743,10.328314328835324,20.436358602441995,LOSS
2026-04-17 15:00:00-04:00,POSSIBLE LONG,4875.5,4846.070786232313,4924.548689612811,90,61.35586940460944,17.092644818375447,11.68118042674335,19.619475845124708,LOSS
2026-04-17 16:00:00-04:00,POSSIBLE LONG,4879.60009765625,4848.887245837371,4930.788184021048,90,62.62819602408346,16.91645603251527,12.728235547897734,20.47523454591937,LOSS
2026-04-19 20:00:00-04:00,POSSIBLE SHORT,4792.0,4832.053059016826,4725.244901638623,90,38.099984491616,-1.5688515667552565,7.963730544033772,26.702039344550787,LOSS
2026-04-19 21:00:00-04:00,POSSIBLE SHORT,4827.7998046875,4869.727666129464,4757.920035617561,90,47.75908075579283,-2.1601153441961287,5.938961366387792,27.951907627975732,LOSS
2026-04-19 22:00:00-04:00,POSSIBLE SHORT,4813.2998046875,4853.914930351243,4745.607928581262,90,44.71555887763798,-3.7554346530832845,4.000082162493577,27.076750442495324,LOSS
2026-04-20 05:00:00-04:00,POSSIBLE SHORT,4811.39990234375,4857.149661888654,4735.150303102243,90,44.31704884378561,-5.114090883729659,2.1772475532489297,30.499839696602802,LOSS
2026-04-20 06:00:00-04:00,POSSIBLE SHORT,4815.7001953125,4865.682114889911,4732.396996016815,90,45.5009647644517,-5.777241586771197,0.5863497252449045,33.32127971827403,LOSS
2026-04-20 07:00:00-04:00,POSSIBLE SHORT,4830.89990234375,4885.165287626569,4740.457593539051,90,49.581441425114186,-5.018454350630236,-0.5346110899301236,36.17692352187945,OPEN
2026-04-20 08:00:00-04:00,POSSIBLE SHORT,4823.2998046875,4876.271244341859,4735.014071930235,90,47.65992510120995,-4.9730481598426195,-1.4222985039126228,35.31429310290592,OPEN
2026-04-20 09:00:00-04:00,POSSIBLE SHORT,4838.7998046875,4890.944671085297,4751.891694024504,90,51.765551751356654,-3.64433335897138,-1.8667054749243743,34.76324426519836,WIN
2026-04-20 10:00:00-04:00,POSSIBLE SHORT,4824.89990234375,4877.177278284562,4737.7709424423965,90,48.12021692511623,-3.6706107434429214,-2.227486528628084,34.85158396054133,OPEN
2026-04-20 11:00:00-04:00,POSSIBLE SHORT,4819.89990234375,4870.286005756424,4735.923063322627,90,46.842371306336794,-4.048228514827315,-2.5916349258679303,33.590735608449094,WIN
2026-04-20 12:00:00-04:00,POSSIBLE SHORT,4825.60009765625,4873.897918431188,4745.10372969802,90,48.52074057200056,-3.8432328006438183,-2.841954500823108,32.198547183292014,WIN
2026-04-20 13:00:00-04:00,POSSIBLE SHORT,4827.10009765625,4872.848063626951,4750.853487705081,90,48.97727316643182,-3.519167978412952,-2.977397196341077,30.498643980467584,WIN
2026-04-20 14:00:00-04:00,POSSIBLE LONG,4834.7998046875,4791.258846749304,4907.368067917827,90,51.361707907330526,-2.610944916013068,-2.904106740275475,29.027305292130613,LOSS
2026-04-20 15:00:00-04:00,POSSIBLE LONG,4834.7998046875,4793.040354208059,4904.398888819901,90,51.361707907330526,-1.869619782611153,-2.6972093487426108,27.83963365296057,LOSS
2026-04-20 16:00:00-04:00,POSSIBLE LONG,4841.0,4801.162611273555,4907.395647877409,90,53.39569569642692,-0.7729008094893288,-2.3123476408919545,26.558259150963384,LOSS
2026-04-20 18:00:00-04:00,POSSIBLE LONG,4848.5,4810.029588537497,4912.617352437504,90,55.803380615145855,0.6934505319541131,-1.7111880063227412,25.646940975001712,LOSS
2026-04-20 19:00:00-04:00,POSSIBLE LONG,4842.39990234375,4805.391663128569,4904.080301035719,90,53.387510930664945,1.3477812510254807,-1.0993941548530968,24.672159476787304,LOSS
2026-04-20 20:00:00-04:00,POSSIBLE LONG,4843.60009765625,4807.649558424073,4903.5176630432115,90,53.811202161386326,1.9408162695171995,-0.4913520699790375,23.967026154784637,LOSS
2026-04-20 21:00:00-04:00,POSSIBLE LONG,4829.7998046875,4794.38144682905,4888.83040111825,90,48.36718983917824,1.2824492093523077,-0.1365918141127685,23.61223857230002,LOSS
2026-04-20 22:00:00-04:00,POSSIBLE LONG,4826.0,4792.179361062243,4882.367731562928,90,46.95849089860676,0.4489014326209144,-0.01949316476603191,22.547092625171445,LOSS
2026-04-20 23:00:00-04:00,POSSIBLE SHORT,4816.2998046875,4849.386795168765,4761.154820552058,90,43.47725586247051,-0.9830835049333473,-0.212211232799495,22.057993654177057,WIN
2026-04-21 00:00:00-04:00,POSSIBLE SHORT,4807.7001953125,4839.452411222559,4754.779835462401,90,40.603402704854474,-2.7798145200558793,-0.7257318902507719,21.16814394003941,WIN
2026-04-21 01:00:00-04:00,POSSIBLE SHORT,4802.89990234375,4833.884102831662,4751.25956819723,90,39.05167395736559,-4.538760315506806,-1.488337575301979,20.656133658608024,WIN
2026-04-21 02:00:00-04:00,POSSIBLE SHORT,4796.7998046875,4829.406541357079,4742.455243571535,90,37.11075716253795,-6.351745463261068,-2.461019152893797,21.73782444638602,WIN
2026-04-21 03:00:00-04:00,POSSIBLE SHORT,4804.89990234375,4837.3954644632695,4750.740632144551,90,41.28389430661289,-7.053629222247764,-3.3795411667645907,21.66370807967988,WIN
2026-04-21 04:00:00-04:00,POSSIBLE SHORT,4805.0,4837.199492392233,4751.334179346279,90,41.335700122844194,-7.515169913010141,-4.206666916013701,21.466328261488457,WIN
2026-04-21 05:00:00-04:00,POSSIBLE SHORT,4802.39990234375,4833.188695781627,4751.085246613955,90,40.34004688556093,-7.998548102989844,-4.96504315340893,20.525862291917853,WIN
2026-04-21 06:00:00-04:00,POSSIBLE SHORT,4809.0,4838.671747226912,4759.547087955146,90,44.02571919283175,-7.759608147027393,-5.523956152132623,19.781164817941576,WIN
2026-04-21 07:00:00-04:00,POSSIBLE SHORT,4814.2001953125,4844.291838663829,4764.047456393618,90,46.81368650942196,-7.069145499654951,-5.832994021637089,20.06109556755289,WIN
2026-04-21 08:00:00-04:00,POSSIBLE SHORT,4797.60009765625,4829.303062659939,4744.761822650101,90,39.969746141720364,-7.771848987828889,-6.220765014875449,21.135310002459825,WIN
2026-04-21 09:00:00-04:00,POSSIBLE SHORT,4798.2001953125,4831.549377101641,4742.618225663932,90,40.309476792414586,-8.185961036037952,-6.6138042191079505,22.23278785942698,WIN
2026-04-21 16:00:00-04:00,POSSIBLE SHORT,4738.5,4782.616677345286,4664.972204424523,90,37.0213281068085,-26.84221035837436,-19.313945277077327,29.411118230190834,LOSS
2026-04-21 18:00:00-04:00,POSSIBLE SHORT,4737.60009765625,4780.17272661973,4666.64571605045,90,36.82843475350668,-26.242091731037362,-20.699574567869334,28.38175264232006,LOSS
2026-04-21 19:00:00-04:00,POSSIBLE SHORT,4755.7998046875,4797.731521118991,4685.913610635016,90,43.26654219049367,-24.021029661758803,-21.36386558664723,27.954477620993625,OPEN
2026-04-21 20:00:00-04:00,POSSIBLE SHORT,4757.7001953125,4797.729667210938,4690.984408815104,90,43.90936328148901,-21.855539276578384,-21.46220032463346,26.68631459895837,OPEN
2026-04-21 21:00:00-04:00,POSSIBLE LONG,4769.7998046875,4730.593866496094,4835.14303500651,90,47.952892763987265,-18.944653021503655,-20.9586908640075,26.1372921276042,LOSS
2026-04-21 22:00:00-04:00,POSSIBLE LONG,4773.5,4736.162322181641,4835.729463030599,90,49.159912891851555,-16.152978374832855,-19.997548366172573,24.89178521223962,LOSS
2026-04-21 23:00:00-04:00,POSSIBLE LONG,4777.0,4741.0114106363,4836.980982272833,90,50.333220786018764,-13.50248708898107,-18.698536110734274,23.99239290913322,LOSS
2026-04-22 00:00:00-04:00,POSSIBLE LONG,4772.39990234375,4738.199804575225,4829.400065291291,90,48.74106907515336,-11.638976212655507,-17.286624131118522,22.800065179016563,LOSS
2026-04-22 01:00:00-04:00,POSSIBLE LONG,4786.39990234375,4752.499811558691,4842.900053652182,90,53.55615017258808,-8.929513546445378,-15.615202014183893,22.600060523372523,LOSS
2026-04-22 02:00:00-04:00,POSSIBLE LONG,4786.0,4753.557058556731,4840.0715690721145,90,53.401837759705565,-6.736855364768417,-13.8395326843008,21.628627628845916,LOSS
2026-04-22 03:00:00-04:00,POSSIBLE LONG,4779.5,4748.045850551563,4831.923582414062,90,50.83781161386297,-5.4607060159924,-12.16376735063912,20.96943296562478,LOSS
2026-04-22 04:00:00-04:00,POSSIBLE LONG,4775.7001953125,4745.324924144978,4826.32564725837,90,49.34621064885943,-4.70176195978911,-10.671366272469118,20.25018077834801,LOSS
2026-04-22 05:00:00-04:00,POSSIBLE LONG,4773.39990234375,4744.112140082167,4822.212839446388,90,48.42002639928531,-4.2370654920678135,-9.384506116388858,19.525174841055296,LOSS
2026-04-22 06:00:00-04:00,POSSIBLE LONG,4778.10009765625,4749.307847989245,4826.0871804345925,90,50.46583891658295,-3.4497570608955357,-8.197556305290194,19.19483311133706,LOSS
